Date,1D_Return,Target,1D_Momentum,22D_Momentum,22D_CR
2016-07-01,0.01522316281806102,1.0,1.94000244140625,12.47000122070314,0.10215546139297871
2016-07-05,0.00822090513695617,1.0,1.05999755859375,13.800003051757798,0.11270791002169656
2016-07-06,0.005852881673551913,0.0,0.7599945068359375,11.349998474121108,0.09118752730694091
2016-07-07,-0.003769595047874219,1.0,-0.489990234375,10.820007324218736,0.08708150739216514
2016-07-08,0.005994014334570252,0.0,0.779998779296875,11.700004577636719,0.09391676410005889
2016-07-11,-0.009468613121549119,0.0,-1.230010986328125,8.70999145507814,0.0697444430910652
2016-07-12,-0.01669038746896856,1.0,-2.1399917602539062,5.900001525878906,0.0475129740511564
2016-07-13,0.009159697327218552,0.0,1.1700057983398438,6.580009460449233,0.052639595677671736
2016-07-14,-0.007745045230236336,0.0,-0.9900054931640767,4.690002441406236,0.03752892637894689
2016-07-15,-0.003855735167466179,1.0,-0.4900054931640483,4.069999694824219,0.03261376194878984
2016-07-18,0.0015755839071678324,1.0,0.20000457763671875,3.3600006103515625,0.02680441739885797
2016-07-19,0.0013372522657109087,0.0,0.1699981689453125,4.830001831054702,0.03870832137981228
2016-07-20,-0.014410381636322356,1.0,-1.8199996948242188,1.4400024414062358,0.011550641474499912
2016-07-21,0.015117654201499242,0.0,1.9100036621093608,4.090003967285142,0.03265632033036869
2016-07-22,-0.007490707778721628,0.0,-0.9500045776367045,5.510002136230469,0.04458849554456812
2016-07-25,-0.006989125856946998,1.0,-0.8799972534179688,4.569999694824219,0.03710292565890505
2016-07-26,0.0042152110508260066,1.0,0.529998779296875,5.8899993896484375,0.0478739123034746
2016-07-27,0.015982694972101363,0.0,2.029998779296875,2.029998779296875,0.015982694972101363
2016-07-28,-0.002894093409240739,1.0,-0.3699951171875,0.9800033569335938,0.00770628443487098
2016-07-29,0.010286811942904706,1.0,1.3199920654296875,3.6599960327148438,0.02878685680842441
2016-08-01,0.001859067119480251,1.0,0.2400054931640625,3.3800048828125,0.026505157928015777
2016-08-02,0.008092864929715837,0.0,1.0500030517578125,3.8000030517578125,0.02960411696243792
2016-08-03,-0.004770787598633142,1.0,-0.6200103759765625,1.239990234375,0.009610166545743759
2016-08-04,0.0016954476164983134,0.0,0.220001220703125,0.399993896484375,0.0030847090252859033
2016-08-05,-0.01802544401051165,0.0,-2.3199920654297017,-2.679992675781264,-0.02079361665877766
2016-08-08,-0.0008627837547008355,1.0,-0.1100006103515625,-2.3000030517578267,-0.017886805365604275
2016-08-09,0.0040720231674322704,1.0,0.5199966430664205,-2.5600051879882812,-0.019808796532742257
2016-08-10,0.00467799451232942,0.0,0.5999984741210938,-0.7299957275390625,-0.005662188898863718
2016-08-11,-0.006946906948685161,0.0,-0.8899993896484233,0.5199966430664205,0.00408129162141968
2016-08-12,-0.0021170403750341293,1.0,-0.26999664306642046,-0.9200057983398438,-0.007195446080833001
2016-08-15,0.003447698256792364,1.0,0.43999481201171875,0.5099945068359517,0.003997297406195699
2016-08-16,0.004915970173445139,0.0,0.6300048828125,1.6300048828125,0.012769002747107017
2016-08-17,0.00023348078990270693,1.0,0.029998779296875,1.4599990844726562,0.011426899629841891
2016-08-18,0.004735854578728826,0.0,0.6100006103515625,1.9000015258789062,0.014825501942859809
2016-08-19,-0.008868887925520319,0.0,-1.1399993896484375,2.5800018310546875,0.020366995653661846
2016-08-22,-0.0014858453674486682,0.0,-0.19000244140625,0.4799957275390767,0.0037634960847139354
2016-08-23,-0.00015650499362607206,0.0,-0.01999664306639204,1.4100036621093892,0.011097698869809491
2016-08-24,-0.0111768641429979,0.0,-1.420005798339858,0.8699951171875,0.00690996058375859
2016-08-25,-0.000870990125855009,0.0,-0.10999298095703125,0.23000335693359375,0.0018237594070775742
2016-08-26,-0.001426988513934191,1.0,-0.18000030517579546,-1.9799957275390767,-0.01558592407895798
2016-08-29,0.001981375674593444,0.0,0.25,-1.3600006103515767,-0.010710454995123797
2016-08-30,-0.010106354775587967,0.0,-1.2700042724609233,-3.9499969482421875,-0.03110362171361647
2016-08-31,-0.0020015218438294013,1.0,-0.25,-4.44000244140625,-0.03496421067692612
2016-09-01,0.004078880664930118,1.0,0.5100021362304688,-4.980003356933594,-0.03897819494171184
2016-09-02,0.01016445482850692,1.0,1.279998779296875,-3.0799942016601562,-0.02404295251457178
2016-09-06,0.016766351430797855,0.0,2.1400070190429688,-1.1599884033203125,-0.00897204870027224
2016-09-07,-0.003424413203932275,0.0,-0.44000244140625,0.7200012207031392,0.005628982106307134
2016-09-08,-0.005315481388614707,0.0,-0.6800079345703125,0.1499938964843892,0.001176284472393263
2016-09-09,-0.0066053267601926535,0.0,-0.839996337890625,-1.2099990844726562,-0.009501065455231661
2016-09-12,-0.0012631537514558033,0.0,-0.160003662109375,-1.970001220703125,-0.015442213719016884
2016-09-13,-0.006657679739988431,1.0,-0.839996337890625,-1.9199981689453267,-0.015152986510320154
2016-09-14,0.003413652381389909,0.0,0.43000030517578125,-1.220001220703125,-0.009622293753896116
2016-09-15,-0.006440074325495537,0.0,-0.8099975585937358,-2.4699935913085795,-0.019510066336184018
2016-09-16,-0.002475784418470184,1.0,-0.31000518798828125,-3.410003662109361,-0.02690182092809934
2016-09-19,0.002076861031546251,1.0,0.26000213623045454,-3.1800003051757812,-0.025058440686455796
2016-09-20,0.0009571124160192568,1.0,0.12000274658201704,-3.6699981689453267,-0.028837182849165366
2016-09-21,0.014483211562644982,1.0,1.8299942016601705,-0.7000045776367188,-0.005485083361000065
2016-09-22,0.002354443530493633,1.0,0.3000030517578125,-0.20999908447265625,-0.0016447944630577638
2016-09-23,0.0006269244831305087,0.0,0.0800018310546875,-0.11000061035157671,-0.000861364986301183
2016-09-26,-0.0007836871273143586,0.0,-0.09999847412110796,1.2100067138671733,0.009531812029382358
2016-09-27,-0.00731797170627857,0.0,-0.9300003051757528,0.3899993896484517,0.0030848304489587974
2016-09-28,-0.003164070980187006,0.0,-0.40000152587892046,0.1699981689453267,0.0013477479827059824
2016-09-29,-0.0011891200048346207,0.0,-0.15000152587890625,-0.23000335693357954,-0.0018227476967220824
2016-09-30,-0.00341663600998654,0.0,-0.43000030517578125,0.6100006103515625,0.004866971068879344
2016-10-03,-0.0025502061636872853,0.0,-0.31999969482421875,0.5400009155273438,0.0043182867490214605
2016-10-04,-0.03532787258610437,0.0,-4.349998474121094,-4.319999694824219,-0.03508846650201303
2016-10-05,-0.0015718922897907106,0.0,-0.19000244140625,-5.790000915527344,-0.04682481362031066
2016-10-06,-0.009316280206748573,1.0,-1.1199951171875,-9.050003051757812,-0.07290744525785708
2016-10-07,0.0006682890904556871,1.0,0.07999420166014204,-8.53000640869142,-0.06881474296346912
2016-10-10,0.0035015108361351466,0.0,0.42000579833985796,-7.42999267578125,-0.05999775073871927
2016-10-11,-0.005089499061391223,1.0,-0.6100006103515767,-7.199996948242202,-0.05848192303991784
2016-10-12,0.0015879882252560762,1.0,0.18999481201171875,-6.849998474121108,-0.05563078106320596
2016-10-13,0.002418993710638695,0.0,0.29000091552735796,-5.720001220703125,-0.04655410761257883
2016-10-14,-0.005597559798284024,1.0,-0.6699981689453125,-6.819999694824219,-0.055565319792252765
2016-10-17,0.0026773752071127532,1.0,0.31999969482421875,-5.690002441406264,-0.046447870259644475
2016-10-18,0.00616410005463397,1.0,0.7399978637695455,-4.6399993896484375,-0.03780798578654032
2016-10-19,0.005713611741873237,0.0,0.6900024414062358,-4.209999084472656,-0.034171235076213335
2016-10-20,-0.0030597728971404337,1.0,-0.37000274658204546,-4.700004577636719,-0.038188120389373026
2016-10-21,0.0007451585177253861,0.0,0.09000396728515625,-6.439994812011733,-0.05192617343429262
2016-10-24,-0.002237080125500057,1.0,-0.2700042724609091,-7.0100021362304545,-0.05651769709028631
2016-10-25,0.007519794693909176,0.0,0.9100036621093608,-6.180000305175781,-0.049624826879507644
2016-10-26,-0.005613820564916772,1.0,-0.6800003051757812,-6.7600021362304545,-0.05445496031711006
2016-10-27,0.0018196962666161554,1.0,0.2200012207031392,-5.6100006103515625,-0.04531729234421533
2016-10-28,0.004699292917769604,1.0,0.5699996948241903,-4.639999389648452,-0.03745392844625872
2016-10-31,0.002956643119974345,1.0,0.3600006103515625,-4.129997253417983,-0.033308165321449756
2016-11-01,0.006457707460557849,1.0,0.790000915527358,-2.9099960327148438,-0.023433821850905368
2016-11-02,0.007387264365792845,1.0,0.9099960327148438,-1.6800003051757812,-0.013496351321425237
2016-11-03,0.005323910740822946,1.0,0.6600036621093608,3.3300018310546733,0.027155432005502078
2016-11-04,0.0007237632468992672,0.0,0.08999633789063921,3.6100006103515625,0.029451087542192056
2016-11-07,-0.018171976119520927,0.0,-2.2399978637695312,2.4899978637695312,0.0205953916294197
2016-11-08,-0.004183952404119395,0.0,-0.5100021362304688,1.9000015258789205,0.01574315013484462
2016-11-09,-0.0006579098268435501,0.0,-0.08000183105467329,1.3999938964843892,0.011583729471865922
2016-11-10,-0.015001711673606977,0.0,-1.8099975585937642,0.1999969482422017,0.0016715168596501684
2016-11-11,-0.022377978717916136,0.0,-2.6500015258789062,-2.6399993896484233,-0.022294450083522044
2016-11-14,-0.008490234677527297,1.0,-0.9899978637695312,-3.9199981689453125,-0.033203678471688036
2016-11-15,0.008661050768427714,0.0,1.010002136230483,-2.239997863769517,-0.018945067904976298
2016-11-16,-0.0029929143246398837,0.0,-0.3500061035156392,-2.910003662109375,-0.024615357436728935
2016-11-17,-0.00515153957584058,0.0,-0.5999984741210795,-4.25,-0.035930997067203485
2016-11-18,-0.008818980245607122,1.0,-1.0199966430664205,-5.959999084472656,-0.050463589054683844
2016-11-21,0.003727307214024478,0.0,0.43000030517576704,-5.159996032714844,-0.04367650894351893
2016-11-22,-0.00034614845492697555,0.0,-0.04000091552732954,-5.2900009155273295,-0.044767815916171294
2016-11-23,-0.020019033913875717,0.0,-2.2900009155273438,-7.309997558593764,-0.06254976970454695
2016-11-25,-0.005667237234161959,1.0,-0.6399993896484375,-8.860000610351562,-0.07573680163261809
2016-11-28,0.010512021380100656,0.0,1.1900024414062358,-6.9899978637695455,-0.05961095968760066
2016-11-29,-0.00466822893302421,0.0,-0.530006408691392,-7.740005493164077,-0.06609888488724103
2016-11-30,-0.01351008608237958,0.0,-1.5199966430664062,-9.830001831054673,-0.08430826388739021
2016-12-01,-0.001880954324207984,1.0,-0.20999908447265625,-10.400001525878892,-0.08914586133157254
2016-12-02,0.005364806083291818,0.0,0.5999984741210938,-10.590003967285156,-0.09023876270883857
2016-12-05,-0.005364806083291818,0.0,-0.5999984741210938,-12.099998474121094,-0.10299083315792323
2016-12-06,-0.0009866853717861446,1.0,-0.1100006103515625,-12.870002746582017,-0.10930142927053232
2016-12-07,0.003583283615967936,0.0,0.40000152587889204,-12.559997558593764,-0.10644190890146366
2016-12-08,-0.0023276835438492682,0.0,-0.26000213623045454,-10.580001831054688,-0.090597616325792
2016-12-09,-0.010542046205441302,1.0,-1.1699981689453125,-11.239997863769531,-0.0969557101271139
2016-12-12,0.0037971130210445736,0.0,0.4199981689453125,-10.739997863769545,-0.09250068727922578
2016-12-13,-0.0033443584495005396,0.0,-0.37000274658201704,-9.300003051757798,-0.08084333405511934
2016-12-14,-0.014775853703028474,0.0,-1.6199951171875284,-8.26999664306642,-0.07324120904023168
2016-12-15,-0.013785715901107665,1.0,-1.4900054931640483,-8.770004272460938,-0.07853669026381205
2016-12-16,0.006592778565066126,1.0,0.7100067138671733,-9.069999694824247,-0.08060496246717364
2016-12-19,0.004985177307786692,0.0,0.5399932861328267,-8.180000305175781,-0.07262687083474706
2016-12-20,-0.00739439021746513,1.0,-0.7999954223632812,-8.379997253417983,-0.07486972147637161
2016-12-21,0.0005564603998493567,0.0,0.05999755859375,-7.3000030517578125,-0.06549428083091513
2016-12-22,-0.002413686118826419,1.0,-0.26000213623046875,-7.990005493164048,-0.07163527416376603
2016-12-23,0.003155199096608996,1.0,0.34000396728515625,-7.6100006103515625,-0.06813392661223006
2016-12-27,0.005820121372821063,1.0,0.629997253417983,-4.690002441406236,-0.042294771325533276
2016-12-28,0.002759665575200465,1.0,0.3000030517577983,-3.75,-0.03386786851617085
2016-12-29,0.013050610006335894,0.0,1.4300003051757812,-3.5100021362304545,-0.03132927988993561
2016-12-30,-0.0061846518231218894,1.0,-0.6800003051757812,-3.6599960327148438,-0.03284570278003329
2017-01-03,0.007815385138246533,1.0,0.8600006103515625,-1.279998779296875,-0.01152023155940718
2017-01-04,0.003524147562994351,1.0,0.3899993896484375,-0.6800003051757812,-0.006115129672204844
2017-01-05,0.015395946803090865,0.0,1.7200012207031108,0.4400024414062358,0.003916011047594203
2017-01-06,-0.007399862806678037,1.0,-0.8300018310546733,0.20999908447265625,0.001880954324207984
2017-01-09,0.008198942430912126,1.0,0.9199981689453267,1.2399978637695455,0.011066582126906255
2017-01-10,0.004251209640408149,1.0,0.48000335693357954,1.319999694824233,0.011734508151346468
2017-01-11,0.0030884513564588545,1.0,0.34999847412109375,1.9300003051757812,0.01715064305165459
2017-01-12,0.0036058581395099765,1.0,0.410003662109375,3.5100021362304688,0.03129854739660587
2017-01-13,0.002630155985372973,1.0,0.29999542236328125,3.3899993896484375,0.03013159036093427
2017-01-17,0.014257386660884386,0.0,1.6399993896484375,5.400001525878892,0.047733335471319194
2017-01-18,-0.008495159639561045,0.0,-0.9799957275390483,6.040000915527372,0.05401402953478662
2017-01-19,-0.000870981624312428,1.0,-0.10000610351563921,7.430000305175781,0.06692876381158186
2017-01-20,0.002436746563514447,1.0,0.28000640869139204,7.0,0.06277273181003018
2017-01-23,0.00641137052410734,0.0,0.7399978637695455,7.200004577636719,0.06419892502635083
2017-01-24,-0.00450104004040508,0.0,-0.5200042724609375,7.4799957275390625,0.06709227520341088
2017-01-25,-0.008275642538443151,0.0,-0.9499969482421875,6.470001220703125,0.05826017226511837
2017-01-26,-0.009315451405169206,1.0,-1.0599975585937358,5.670005798339858,0.051358406978775584
2017-01-27,0.0020286289430195836,1.0,0.22999572753903408,5.559997558593736,0.05023183682518617
2017-01-30,0.004220558088409376,1.0,0.48000335693360796,5.410003662109361,0.048632273540774484
2017-01-31,0.013768096552716713,0.0,1.5800018310546733,6.690002441406236,0.05964070451829073
2017-02-01,-0.00303364136026385,1.0,-0.3500061035155966,4.909996032714858,0.04355645315169099
2017-02-02,0.005540175253054613,1.0,0.6399993896484233,6.2299957275390625,0.05528128022786749
2017-02-03,0.002500332582847875,1.0,0.29000091552732954,5.6599960327148295,0.04996622767246883
2017-02-06,0.013428758731216739,0.0,1.5699996948242472,6.839996337890639,0.05987083884069122
2017-02-07,-0.0020411460379587965,1.0,-0.23999786376954546,4.879997253417983,0.04243374599964156
2017-02-08,0.006195677380773645,0.0,0.7300033569335795,6.440002441406236,0.05602928618709324
2017-02-09,-0.007644011341684909,1.0,-0.900001525878892,4.620002746582017,0.040186332414496206
2017-02-10,0.0026395141502790764,0.0,0.30999755859375,4.4499969482421875,0.038574636924367134
2017-02-13,-0.006825925967175905,1.0,-0.7999954223632955,3.3000030517577983,0.028660259600732374
2017-02-14,0.0011123712399383479,1.0,0.12999725341798296,3.0199966430664062,0.026166772701160745
2017-02-15,0.0044372173593298925,1.0,0.5199966430664205,3.2399978637695455,0.027973834075117665
2017-02-16,0.005349691237603871,0.0,0.6300048828124716,2.2300033569335795,0.01906613865183715
2017-02-17,-0.003393297472611856,1.0,-0.40000152587889204,2.809997558593736,0.02416800081878634
2017-02-21,0.000594654010076745,1.0,0.06999969482421875,2.9800033569335938,0.025633636453175512
2017-02-22,0.001357919750568648,1.0,0.160003662109375,2.8600006103515767,0.024554809640229713
2017-02-23,0.008697532157720289,1.0,1.0299987792968608,3.150001525878892,0.026840971273842662
2017-02-24,0.006369402264058799,0.0,0.7599945068359659,4.4300003051757955,0.03771141357830654
2017-02-27,-0.004857175635851085,1.0,-0.5799942016601562,4.800003051757827,0.041129880480898606
2017-02-28,0.0009230175401251373,0.0,0.11000061035154829,5.970001220703111,0.05136834942619295
2017-03-01,-0.001426881753584297,0.0,-0.17000579833982954,5.569999694824247,0.04791283872958907
2017-03-02,-0.012508578672614235,0.0,-1.479995727539091,3.6100006103515483,0.031183701968565458
2017-03-03,-0.0005955140219633392,0.0,-0.06999969482419033,1.9599990844726847,0.016820091393885406
2017-03-06,-0.006745539852068383,0.0,-0.790000915527358,1.5200042724609233,0.013108192902080873
2017-03-07,-0.008086086565358919,0.0,-0.94000244140625,-0.05999755859375,-0.0005180689163326591
2017-03-08,-0.006238117890961625,0.0,-0.7200012207031108,-1.0699996948241903,-0.00925651939014216
2017-03-09,-0.00514091962225649,1.0,-0.5899963378906392,-3.2299957275390767,-0.02782619774361539
2017-03-10,0.0021815968976861555,0.0,0.25,-2.7399978637695312,-0.023603454807970436
2017-03-13,0.00017429306368743624,0.0,0.01999664306639204,-3.4500045776367188,-0.029624839125056646
2017-03-14,-0.00541813014292547,1.0,-0.6199951171874716,-3.1699981689452983,-0.027398957926297207
2017-03-15,0.018492494054676456,1.0,2.1299972534179545,-1.3499984741210938,-0.011545978021899828
2017-03-16,0.004120559955210545,1.0,0.48000335693359375,-0.06999969482420454,-0.0005994920995133768
2017-03-17,0.0022248383768923574,1.0,0.2599945068359233,0.05999755859373579,0.0005129750374406328
